127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.006673
127.0.0.1, 2018-10-11 08:37:21, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000802
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000775
127.0.0.1, 2018-10-11 08:37:22, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.086419
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000916
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.004077
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.005793
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.000822
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009908
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001005
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.000815
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000848
127.0.0.1, 2018-10-11 08:37:22, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.004848
127.0.0.1, 2018-10-11 08:37:23, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000671
127.0.0.1, 2018-10-11 08:37:27, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.087270
127.0.0.1, 2018-10-11 08:37:28, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000824
127.0.0.1, 2018-10-11 08:38:00, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.072058
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002420
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.007123
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.002899
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.007994
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.002881
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.004156
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.001472
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.010040
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.029144
127.0.0.1, 2018-10-11 08:38:00, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000693
127.0.0.1, 2018-10-11 08:38:03, POST, /myr/blockchain/verify, HTTP/1.1, 200, 0.079493
127.0.0.1, 2018-10-11 08:38:04, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001511
127.0.0.1, 2018-10-11 08:38:22, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.070366
127.0.0.1, 2018-10-11 08:38:22, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000849
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.073342
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.002011
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.005081
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.002298
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.004151
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.006615
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.003320
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.000926
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.000918
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003702
127.0.0.1, 2018-10-11 08:40:16, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001229
127.0.0.1, 2018-10-11 08:40:24, GET, /myr/blockchain/view/blockchain_path_data, HTTP/1.1, 500, 0.064408
127.0.0.1, 2018-10-11 08:40:26, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-40-24.069f6300-9a10-4157-baa7-782d00128aed, HTTP/1.1, 200, 0.040992
127.0.0.1, 2018-10-11 08:40:35, GET, /myr/blockchain/view/blockchain_path_data, HTTP/1.1, 200, 0.056128
127.0.0.1, 2018-10-11 08:42:01, GET, /myr/blockchain/view/blockchain_path_data, HTTP/1.1, 500, 0.197485
127.0.0.1, 2018-10-11 08:42:03, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-42-01.8692ec09-503e-4e6b-9d70-da2d13d163e1, HTTP/1.1, 200, 0.080251
127.0.0.1, 2018-10-11 08:42:17, GET, /myr/blockchain/view/blockchain_path_data, HTTP/1.1, 200, 0.055956
127.0.0.1, 2018-10-11 08:42:19, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.067926
127.0.0.1, 2018-10-11 08:42:20, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000603
127.0.0.1, 2018-10-11 08:42:23, GET, /myr/blockchain/view/blockchain_path_process, HTTP/1.1, 200, 0.053459
127.0.0.1, 2018-10-11 08:42:29, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.069102
127.0.0.1, 2018-10-11 08:42:29, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000805
127.0.0.1, 2018-10-11 08:42:33, GET, /myr/blockchain/view/blockchain_path_presentation, HTTP/1.1, 200, 0.054183
127.0.0.1, 2018-10-11 08:42:35, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.074692
127.0.0.1, 2018-10-11 08:42:35, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000766
127.0.0.1, 2018-10-11 08:42:37, GET, /myr/blockchain/create_study/blockchain_path_data, HTTP/1.1, 200, 0.073195
127.0.0.1, 2018-10-11 08:42:38, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001212
127.0.0.1, 2018-10-11 08:42:40, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.070989
127.0.0.1, 2018-10-11 08:42:40, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.000722
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.067479
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000888
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.001121
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001153
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.003082
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.002326
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.002413
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.009296
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.012077
127.0.0.1, 2018-10-11 08:43:03, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.014265
127.0.0.1, 2018-10-11 08:43:04, GET, /myr/static/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.001426
127.0.0.1, 2018-10-11 08:43:06, GET, /myr/blockchain/view/blockchain_path_process, HTTP/1.1, 500, 0.065591
127.0.0.1, 2018-10-11 08:43:07, GET, /admin/default/ticket/myr/127.0.0.1.2018-10-11.08-43-06.2e47a2aa-c655-474f-839d-f0257e9abd2e, HTTP/1.1, 200, 0.040831
127.0.0.1, 2018-10-11 08:43:07, GET, /admin/static/_2.17.2/css/calendar.css, HTTP/1.1, 200, 0.000974
127.0.0.1, 2018-10-11 08:43:07, GET, /admin/static/_2.17.2/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.002123
127.0.0.1, 2018-10-11 08:43:07, GET, /admin/static/_2.17.2/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002611
127.0.0.1, 2018-10-11 08:43:24, GET, /myr/blockchain/view/blockchain_path_process, HTTP/1.1, 200, 0.049877
127.0.0.1, 2018-10-11 08:43:35, GET, /myr/blockchain/view/blockchain_path_process, HTTP/1.1, 200, 0.056431
127.0.0.1, 2018-10-11 08:57:05, GET, /myr/, HTTP/1.1, 303, 0.095065
127.0.0.1, 2018-10-11 08:57:06, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.069367
127.0.0.1, 2018-10-11 08:57:09, GET, /myr/blockchain/view/blockchain_path_process, HTTP/1.1, 200, 0.054374
127.0.0.1, 2018-10-11 08:57:11, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.074921
127.0.0.1, 2018-10-11 08:57:12, GET, /myr/blockchain/view/blockchain_path_presentation, HTTP/1.1, 200, 0.091816
127.0.0.1, 2018-10-11 08:57:14, GET, /myr/blockchain/index, HTTP/1.1, 200, 0.071145
127.0.0.1, 2018-10-11 08:57:15, GET, /myr/blockchain/create_study/blockchain_path_data, HTTP/1.1, 200, 0.072250
127.0.0.1, 2018-10-11 08:57:20, GET, /myr/blockchain/create_study/blockchain_path_data, HTTP/1.1, 200, 0.070476
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/blockchain/create_study/blockchain_path_data, HTTP/1.1, 200, 0.074299
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001808
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.002764
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/js/jquery.js, HTTP/1.1, 200, 0.007683
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.001455
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/js/calendar.js, HTTP/1.1, 200, 0.008178
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/js/web2py.js, HTTP/1.1, 200, 0.000845
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.009509
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/css/calendar.css, HTTP/1.1, 200, 0.001309
127.0.0.1, 2018-10-11 08:57:52, GET, /myr/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.006760
127.0.0.1, 2018-10-11 08:57:56, GET, /myr/blockchain/view/blockchain_path_data, HTTP/1.1, 200, 0.048652
127.0.0.1, 2018-10-11 08:57:59, GET, /myr/blockchain/create_study/blockchain_path_data, HTTP/1.1, 200, 0.069931
